tsne_x,tsne_y,density_3,density_2,density_1_5,density_1,density_0_7,density_0_5,image_filename
4.8138456,3.5968847,0.00020814944774580387,0.00021262729818483553,0.00021092364197026377,0.00020236126496153743,0.00020029735615206473,0.00023031876108490235,abbott-handerson-thayer-lion-at-rest.jpg
15.559055,-13.034918,0.0002074660871908394,0.00021680895211755524,0.00022211040520334402,0.00023290989212916433,0.0002556089734322835,0.0003035704475452559,abbott-handerson-thayer-male-wood-duck-in-a-forest-pool-1909.jpg
19.81921,25.435059,0.0001862877800593773,0.00019099414741495822,0.0001902351559185196,0.00019559221508751962,0.00023066834477059018,0.00031881334563559565,abbott-handerson-thayer-margaret-mackittrick-1903.jpg
9.945631,29.804125,0.00017543069232079682,0.00018800958372974466,0.00020127116372105634,0.00022310530330721075,0.00023745567236703628,0.00024161093988104998,abbott-handerson-thayer-meditation-1903.jpg
8.310206,-26.837402,0.0001781370217971889,0.000179408088202432,0.00018100814922763646,0.00018637265152217602,0.0002050705364488811,0.0002514228760258019,abbott-handerson-thayer-minerva-in-a-chariot-1894.jpg
6.0491543,-6.408365,0.00018752810736134183,0.00018456100069491006,0.00017918760239398466,0.00016745449577538045,0.00016096054160390482,0.00018036360844685774,abbott-handerson-thayer-monadnock-1911.jpg
-13.456618,8.28308,0.00014148318158528313,0.00013112790079560999,0.0001272384825615672,0.0001341534823095478,0.0001782415036920908,0.00030737687386362837,abbott-handerson-thayer-monadnock-1917.jpg
39.116554,21.008993,1.2696240439439356e-05,1.273627586067651e-05,1.6601821212433778e-05,3.2353360247285385e-05,6.532065910142545e-05,0.00012801155658192007,abbott-handerson-thayer-monadnock-angel-1921.jpg
-13.293966,8.190561,0.00014249130090597423,0.0001327001977693783,0.0001292044571631022,0.00013522346810889183,0.00017823096635380446,0.0003069414903833993,abbott-handerson-thayer-monadnock-in-winter-1904.jpg
-13.264148,8.083282,0.000142439048794054,0.0001325069546903182,0.0001289599902027487,0.00013468841611066157,0.00017568905112056858,0.00029437780484893985,abbott-handerson-thayer-monadnock-no-2-1912.jpg
-13.530683,8.232513,0.00014080270616431987,0.00012995714307633923,0.000125784947614018,0.00013319250844557782,0.00017693588968377386,0.0003011223011727699,abbott-handerson-thayer-monadnock-winter-sunrise-1919.jpg
-8.033453,43.114674,6.224654291665192e-05,6.796596261688097e-05,8.096295138343334e-05,0.0001346468687292422,0.0002109324325770955,0.0002807121926594034,abbott-handerson-thayer-mother-and-child-1887.jpg
23.602844,-15.541602,0.00021436012736325512,0.00021228620036057457,0.0002091675610767341,0.00020301733949347077,0.00019819854994432957,0.0002175017598503255,abbott-handerson-thayer-mount-monadnock-1887.jpg
-13.398969,8.275562,0.0001419022758674657,0.00013181372379912078,0.00012809888380590074,0.0001347274425075068,0.00017892265958511976,0.00031034366822804834,abbott-handerson-thayer-mount-monadnock-1914.jpg
39.936607,17.337107,1.6562549746636263e-05,1.4985424947169854e-05,1.5028388656723096e-05,1.914769686867134e-05,3.309420026220092e-05,6.401439227481826e-05,abbott-handerson-thayer-my-children-1897.jpg
39.121796,21.010138,1.2675490779686857e-05,1.2720234022030457e-05,1.6590219503965082e-05,3.23498556058958e-05,6.532050915839358e-05,0.00012801155642777612,abbott-handerson-thayer-noon-1921.jpg
8.841902,-0.4684277,0.00019355453070040875,0.0001986792842898395,0.00020206313421556804,0.00020524788476100324,0.0002094477188996139,0.000234240654524629,abbott-handerson-thayer-oil-sketch-of-a-young-boy.jpg
13.005824,-23.643015,0.00018658050983607474,0.00018513255398010974,0.00018260852544164284,0.00018627224778005932,0.00021184993644438055,0.00026104946642836535,abbott-handerson-thayer-peacock-in-the-woods-1907.jpg
19.336695,28.937572,0.0002122111824031339,0.00023238915488187336,0.00024777173914205874,0.00028928955235395525,0.00035203017131010085,0.0004212229387868862,abbott-handerson-thayer-pensive-model.jpg
5.7251115,35.50689,0.00010323348922975983,0.00011431745512816803,0.00012142030057727738,0.00012753565484667438,0.0001370079558324764,0.000142196342620517,abbott-handerson-thayer-portrait-of-a-lady-1902.jpg
13.918292,25.760424,0.00018717372825431767,0.00018626641696478758,0.00018706568610158046,0.00020113370852093923,0.0002200545067828132,0.00022044919855237024,abbott-handerson-thayer-portrait-of-a-woman-1888.jpg
-30.252134,-4.2125607,9.411090831339011e-05,0.00010058173307777819,0.00011381413532825313,0.00014889360227316172,0.00019954595667705648,0.0002697307498164145,abbott-handerson-thayer-portrait-of-a-woman-1898.jpg
-30.166916,-1.5365155,9.17016051447832e-05,9.309989328204398e-05,9.861038967467587e-05,0.00011193643423152359,0.00013250543962034004,0.00016616848681551386,abbott-handerson-thayer-portrait-of-alice-rich-1917.jpg
20.560225,31.487478,0.0001982839304887203,0.0002213806173372574,0.00023265212498053682,0.00024783328230850105,0.0002704630460844276,0.00031356392285358234,abbott-handerson-thayer-portrait-of-bessie-price-1897.jpg
7.6438165,-7.317276,0.00017852040496881938,0.00017168632693068784,0.00016700204208121324,0.00016277764631293472,0.0001731921853241166,0.00022419882177293035,abbott-handerson-thayer-red-flamingoes-1909.jpg
36.778683,-15.0234785,0.00025380165632655913,0.00027575794984839743,0.00028642657215324313,0.00029436447517414903,0.00029601110327968504,0.0003062246158763138,abbott-handerson-thayer-road-at-nantucket-1881.jpg
8.529994,-34.72693,0.00018877100244141267,0.00018296121587112958,0.0001787253271764469,0.00018100886177801245,0.0002065049929222997,0.0002508041731899549,abbott-handerson-thayer-roseate-spoonbills-1909.jpg
26.49897,-16.831194,0.00021208624577500772,0.00020716620374470663,0.00020286353630992422,0.00020054002627945084,0.00020291290241785724,0.0002304795620819926,abbott-handerson-thayer-roses-1890.jpg
19.064732,13.259244,0.00017206726147630884,0.0001715063045110307,0.00017112776851672354,0.00019116383930917197,0.00024729629875249625,0.0003257372220950471,abbott-handerson-thayer-seated-angel-1921.jpg
21.324434,25.643639,0.00017062330858987732,0.00017259162427809503,0.00017462849010713448,0.00019037051340334673,0.0002243355560193276,0.00028415793177119665,abbott-handerson-thayer-self-portrait-1918.jpg
19.463028,9.723112,0.00018220070059614735,0.00018576625785913072,0.0001853157915598138,0.00018396857500786002,0.00018342171010387736,0.00018938104858860343,abbott-handerson-thayer-sleep-1887.jpg
22.671965,-15.696086,0.0002125374322177021,0.00020760487757065323,0.00020526561199966348,0.0002134736081245008,0.00023296663497261543,0.0002615540171039952,abbott-handerson-thayer-spring-hillside-1889.jpg
14.832866,12.764885,0.0001780018912006226,0.00017682744555017304,0.00017515017512080092,0.0001781182512384288,0.00019577370773069707,0.00024801846149334546,abbott-handerson-thayer-still-life-game-1890.jpg
26.65017,13.19304,0.00014485995013720343,0.00014350741575445364,0.00014714835004927531,0.00016538473228344937,0.00019324594992484756,0.00025650555581185945,abbott-handerson-thayer-still-life-with-rhododendron-1886.jpg
20.402046,31.18685,0.00020156781421945669,0.00022394820133457403,0.00023318230156461024,0.0002400055978807398,0.0002519026710815802,0.0002960000610562161,abbott-handerson-thayer-study-of-alma-wollerman-1908.jpg
14.012147,-15.977934,0.0001902608206147243,0.00018660251570859382,0.0001848326202531173,0.00019524203684305333,0.0002181666043076684,0.00025730882569485346,abbott-handerson-thayer-sunset-1909.jpg
21.22715,11.017135,0.00017860359188644944,0.00017663402298883276,0.0001664068552675142,0.00014359911184374589,0.00012313559391194143,0.00011934770105311674,abbott-handerson-thayer-thayer-a-virgin.jpg
-29.461699,-4.6140265,8.693033880425952e-05,9.100516997829278e-05,0.0001015660477667769,0.00013587802536026223,0.00019923565325101152,0.0002936390920199906,abbott-handerson-thayer-the-angel-1903.jpg
35.70735,14.799465,4.667125168175553e-05,3.985363330873603e-05,3.676444557001566e-05,4.020808290752258e-05,6.58919557779984e-05,0.00012571490858376974,abbott-handerson-thayer-the-favorite-kitten.jpg
18.396599,-32.966564,0.0001700460499745621,0.00016289556460090737,0.0001575982181476005,0.00015362014767246322,0.00016540229953463848,0.00020107374745583693,abbott-handerson-thayer-the-garden-1884.jpg
-10.593642,13.481858,0.00017704721539801166,0.00017772936466508129,0.00018157065215377736,0.00019293084315725326,0.000215898099914205,0.0002772183433244318,abbott-handerson-thayer-the-sky-simulated-by-red-flamingoes-1909.jpg
17.185457,-9.868858,0.00021257585749058521,0.00022468710891021868,0.00023156788736487807,0.00024271693833043725,0.00025296080540098125,0.00025550595276863645,abbott-handerson-thayer-the-sky-simulated-by-white-flamingoes-1909.jpg
3.9392223,11.130889,0.00018062462949813517,0.00017145214948088795,0.00016351690362972644,0.00015055555538636623,0.00014416634869233793,0.00013843344138355382,abbott-handerson-thayer-tiger-s-head-1874.jpg
-0.53243846,6.6314483,0.00020349498275282606,0.00020061642316606426,0.00019433055447604385,0.0001841468632423418,0.0001762655175004322,0.00016665103025188693,abbott-handerson-thayer-tomb-of-verona.jpg
9.552772,-39.052616,0.00018232662836123093,0.0002085578414765597,0.0002222794419248416,0.00023164998712240124,0.0002522328634969015,0.0003041857659447238,abbott-handerson-thayer-townsend-bradley-martin-1919.jpg
5.1152444,-18.939823,0.0001724644699523984,0.00017910981137355883,0.00017985632759379142,0.00017512023333928715,0.0001669881147136836,0.00014939134809499328,abbott-handerson-thayer-view-to-monadnock.jpg
34.253742,-3.5964515,0.0001397193246425378,0.0001250831422200663,0.00011532392915630256,0.00010146747345902415,8.446435007363921e-05,8.133751161802538e-05,abbott-handerson-thayer-village-street-dominica.jpg
9.019579,10.125973,0.000187127349582348,0.0001838623156520704,0.00017551451145130206,0.0001672769783482752,0.0001735469205384038,0.00019078270163221952,abbott-handerson-thayer-virgin-enthroned-1891.jpg
16.965862,-19.637527,0.00019846891998404797,0.00020194722254520078,0.00020326027508276855,0.0002099976018313424,0.00024022870313131128,0.0003286310324491941,abbott-handerson-thayer-water-lilies.jpg
10.997116,9.796598,0.0001846200354236513,0.00018766893058376062,0.00019311876283135536,0.0002070612979557608,0.00022771420534045244,0.0002796460105361642,abbott-handerson-thayer-waterlilies-1884.jpg
10.506396,-5.0852957,0.00017906553685529907,0.00017861902967764948,0.00017769704053369824,0.00017936422372720825,0.00022050371777935975,0.00033815865699917996,abbott-handerson-thayer-white-flamingoes-1909.jpg
27.374523,21.7752,0.00011582177199734789,0.00011932123573021941,0.00012077201642168548,0.00012117965414038589,0.0001208477277735922,0.00014616108232491358,abbott-handerson-thayer-william-michael-spartali-stillman-1905.jpg
23.186617,14.757476,0.00016361623919735935,0.00017007538459298368,0.00017294974832050256,0.00017063387289214098,0.00015962004719829312,0.00014926534139637904,abbott-handerson-thayer-winged-figure-1889-1.jpg
4.1550226,14.786079,0.0001874716409618282,0.00018369202981507218,0.0001849293984476122,0.00020531158000135325,0.00025185378212418,0.00033190053454904196,abbott-handerson-thayer-winged-figure-seated-upon-a-rock-1903.jpg
13.215453,17.605774,0.00017277399326369797,0.0001681845110791881,0.00015917641015938564,0.00013923700469022565,0.00012776986080707573,0.0001496631894560181,abbott-handerson-thayer-winged-figure-seated-upon-a-rock.jpg
-4.5459166,-12.025304,0.00017533314603799155,0.00017614545128023248,0.00017676877352181097,0.00018326970085384657,0.00019514740822616604,0.00022030066403237202,abbott-handerson-thayer-winter-landscape-1902.jpg
11.223197,-31.885695,0.0001993144836145643,0.0002010156598485982,0.0002022635539166511,0.00019968260982903443,0.00019388427714444136,0.00022500835672828025,abbott-handerson-thayer-winter-monadnock-1900.jpg
-27.891716,7.24403,8.329704991505543e-05,6.881672894462467e-05,6.325954939524559e-05,6.839799891209634e-05,0.00010282742969399941,0.0001905947268481746,abdul-mati-klarwein-1310080930v20-virgin-mary.jpg
25.683737,27.527973,0.00010660072191467763,0.00010136803809616069,0.0001011319025630934,0.00010851748787489545,0.00013179935257130013,0.00019757569654825792,abdul-mati-klarwein-1310089110v21bitches-brew.jpg
40.609802,-1.5675893,8.699747453540767e-05,8.643710963816305e-05,8.831812640649016e-05,9.668180619526233e-05,0.00011638443241005067,0.00015268213872172975,abdul-mati-klarwein-1310089693v27-grandfather-1.jpg
-19.006157,-19.61691,3.9984900404047656e-05,3.554028328436737e-05,3.4056942894467217e-05,3.915033516044026e-05,6.634603798659211e-05,0.00012797139300590047,abdul-mati-klarwein-1310129258p05-vol2-46-1.jpg
2.8076603,-26.153772,0.0001465302712044695,0.00013880543226688183,0.00013353343927740186,0.00011869516715921136,0.00010647675833266729,0.0001223438195976145,abdul-mati-klarwein-alexander-s-dream-1980-1.jpg
3.2057385,-35.603737,0.00016614541134208488,0.00018700179485421577,0.00021091764299785675,0.00025050234566212826,0.0002715397900769591,0.00028175055821168363,abdul-mati-klarwein-annunciation-1961.jpg
-40.416912,-6.360689,0.0002240967788804189,0.0002443171248430521,0.0002511033582251138,0.0002505583010180538,0.00026343185756222984,0.00031265455231130297,abdul-mati-klarwein-aranyanyara-1983-1.jpg
3.2773285,-16.91334,0.00017278965320678281,0.00017947217815755017,0.00017471690618478045,0.00015745797839935094,0.00014980196134849432,0.00016570891063262598,abdul-mati-klarwein-astral-body-asleep-1968.jpg
-4.0192137,-33.703568,0.00011823958920661175,0.00012614778730325082,0.0001312618103814304,0.00013092512913610917,0.0001420158817285911,0.00021243380673836726,abdul-mati-klarwein-astral-body-awake-1969.jpg
-6.3266764,0.06483058,0.00017285586039553363,0.0001610324623898984,0.00015262127682606836,0.00015394482817286242,0.0001933014156118777,0.0002979353671329648,abdul-mati-klarwein-baron-alexis-de-rede-1959.jpg
6.5263066,32.57137,0.00014741978182782292,0.0001766067718131449,0.00021084868224926405,0.00027950785492257763,0.0003580576171394981,0.0004703130570522967,abdul-mati-klarwein-baron-edmond-de-rothschild-ii-1963.jpg
-33.608227,4.753213,0.00011435573277157778,0.00010976260617582921,0.00010433394656202363,9.078452404107214e-05,9.144818903467335e-05,0.00012175810226526545,abdul-mati-klarwein-baron-kurt-bergstrom-and-princess-fahda-1979.jpg
5.025498,-27.40676,0.00016261360494790875,0.00016003000427417145,0.00015569725977119102,0.00015066148019413504,0.00016457847754204965,0.0002246595939898841,abdul-mati-klarwein-baroness-helen-von-buren-1980.jpg
21.772467,29.553057,0.00017786825026269967,0.0001858613513091794,0.0001846750801204225,0.00017205314910202413,0.0001590579402011747,0.000173948420580758,abdul-mati-klarwein-bavarian-angel-1970.jpg
-11.878306,6.9428945,0.00015133409723306086,0.00014452557187535502,0.00014215062855106738,0.00013891543213583065,0.00013535931367952568,0.0001530372000470439,abdul-mati-klarwein-blessing-1965.jpg
-15.031467,29.21574,0.0001651814564590037,0.0001609472089520369,0.00016316711048202067,0.00016609291548872965,0.0001539114719845537,0.00012957790065557271,abdul-mati-klarwein-brazilian-angel-1967.jpg
4.408335,-29.153172,0.00016525151633115103,0.0001699807034245504,0.0001752803011402103,0.00018216331492467826,0.0001825035315539025,0.00017593080820221718,abdul-mati-klarwein-bunny-mellon-1964.jpg
13.142146,-36.12013,0.00020950876145921246,0.00022817093867105436,0.00023186241827143317,0.0002250169745457757,0.00021638829185845876,0.00022272489709607968,abdul-mati-klarwein-camouflage-aka-nowstalgia-1987-1.jpg
10.817215,19.077957,0.0001772382429283281,0.00018487054604811453,0.00019977684322930065,0.00024678979338686285,0.0003176475204003352,0.00040143382823030756,abdul-mati-klarwein-carmen-kaplan-1967.jpg
23.301014,1.8707896,0.00018539495876747825,0.0001989494522100278,0.00021018681629362269,0.00023315330117266802,0.00027495205464295647,0.0003344474733907103,abdul-mati-klarwein-chez-sphinx-1973.jpg
3.8796837,-19.582853,0.00017284366595717244,0.00018800272789582263,0.0002027049705263471,0.00022088811670568437,0.00022199885273997477,0.00022917739377225596,abdul-mati-klarwein-coastline-1981-1.jpg
-13.146029,42.07539,8.072289781401682e-05,9.879094227259999e-05,0.00011193095505884683,0.00014432577346729276,0.00019654133658334846,0.00028759141032997103,abdul-mati-klarwein-conceptual-tree-1.jpg
-44.452995,1.362054,0.00023371166650539978,0.00025262800743659834,0.00026237863495475345,0.000268959788531761,0.0002646030459667048,0.00025262644405606594,abdul-mati-klarwein-crucifixion-1965.jpg
