tsne_x,tsne_y,tsne_z,image_filename
-4.508127,-13.391501,39.330822,abie-loy-kemarre-body-painting-white-on-black-2005.jpg
-14.422201,-17.660345,1.4073914,abie-loy-kemarre-bush-hen-dreaming-1996.jpg
-12.893103,-19.950521,3.562361,abie-loy-kemarre-bush-hen-dreaming-1997.jpg
2.3191016,-11.187557,2.658677,abie-loy-kemarre-bush-hen-dreaming-1998-1.jpg
2.2353907,-12.7506275,3.0481699,abie-loy-kemarre-bush-hen-dreaming-1998.jpg
-15.750302,-18.19621,0.8775475,abie-loy-kemarre-bush-hen-dreaming-1999-1.jpeg
-13.534271,-19.01255,4.7462807,abie-loy-kemarre-bush-hen-dreaming-1999.jpg
-5.925904,-11.484397,-9.156947,abie-loy-kemarre-bush-hen-dreaming-2002.jpeg
-16.786041,-18.925552,2.8299155,abie-loy-kemarre-bush-hen-dreaming-bush-leaves-2003.jpg
44.343998,0.23265696,5.698283,abie-loy-kemarre-bush-leaves-2007.jpg
-2.9137824,-14.152837,36.811913,abie-loy-kemarre-bush-leaves-2013.jpg
-2.9282992,-11.229144,34.198273,abie-loy-kemarre-bush-medicine-2000.jpg
35.94847,2.6271331,7.107627,abie-loy-kemarre-bush-medicine-leaves-2019-1.jpg
-1.1525134,-15.067282,35.685356,abie-loy-kemarre-bush-medicine-leaves-2019.jpg
37.35993,18.891712,12.848817,abie-loy-kemarre-my-country-c-2010.jpg
43.41107,6.204863,3.623006,abie-loy-kemarre-painting-02d003-2002.jpg
-14.342089,-19.949224,4.4887466,abie-loy-kemarre-painting-97i003-1997.jpeg
-23.970362,-26.908978,16.57656,abie-loy-kemarre-painting-99f016-1999.jpeg
-4.895102,-14.850812,37.540943,abie-loy-kemarre-painting-99g022-1999.jpeg
-27.832228,-15.412462,-7.8768835,abie-loy-kemarre-sandhill-country-2013.jpg
-23.821087,-26.558672,16.34879,abie-loy-kemarre-sandhills-blue-2005.jpg
-14.810246,-19.456436,4.1618304,abie-loy-kemarre-untitled-1996.jpg
-5.356905,-13.278451,39.286987,abie-loy-kemarre-untitled-99g201-1999.jpeg
-3.4668767,-12.742762,39.594032,abie-loy-kemarre-women-s-body-paint-design-2010.jpg
-6.197151,18.270285,25.192728,abraham-bloemaert-moses-rock.jpg
28.028296,6.1926923,18.353096,abraham-manievich-a-street-in-the-bronx.jpg
32.71996,7.8608603,4.531786,abraham-manievich-alexander-square-kiev.jpg
35.03998,12.564147,5.7252994,abraham-manievich-artist-s-wife-1937.jpg
26.794918,15.798662,-0.72077286,abraham-manievich-autumn-day.jpg
27.315947,18.850939,11.49015,abraham-manievich-autumn-in-the-park-1925.jpg
33.552258,8.517554,10.108005,abraham-manievich-autumn.jpg
-4.854269,14.633769,25.295044,abraham-manievich-barn-with-figures.jpg
32.40416,8.043874,12.507826,abraham-manievich-beyond-the-trees.jpg
-1.8076484,8.599592,27.77432,abraham-manievich-birch-trees-1911.jpg
29.95509,12.195808,17.612198,abraham-manievich-bronx-river-park.jpg
26.730629,7.800583,-18.159714,abraham-manievich-camden-1923.jpg
15.0278,-4.5285563,14.468756,abraham-manievich-cloudy-day-bridgeport-connecticut-1939.jpg
24.876839,-1.8730656,22.905313,abraham-manievich-country-landscape.jpg
29.328815,5.2210236,5.2805066,abraham-manievich-destruction-of-the-ghetto-kiev-1919.jpg
29.268913,9.116101,19.270018,abraham-manievich-early-spring-1913.jpg
24.794006,17.188345,2.0953195,abraham-manievich-fall-scene.jpg
11.311912,32.460117,-13.539051,abraham-manievich-flowers-on-a-yellow-table.jpg
23.938288,5.875172,-39.408157,abraham-manievich-flowers-vase-on-a-hamper.jpg
-37.838314,14.299215,19.357622,abraham-manievich-flowers.jpg
32.93619,-13.78903,3.2041523,abraham-manievich-house-workers-in-the-bronx.jpg
40.355576,-0.14404786,-0.36749265,abraham-manievich-landscape-with-animals.jpg
37.36278,4.901095,-1.7738788,abraham-manievich-landscape.jpg
25.64495,-0.30901346,18.136131,abraham-manievich-late-summer-afternoon-the-bronx.jpg
30.122395,12.426001,17.796785,abraham-manievich-lyrical-landscape.jpg
20.733088,16.877611,21.865334,abraham-manievich-moscow-iii.jpg
27.635555,-22.426977,0.305259,abraham-manievich-paris-street.jpg
31.06236,1.6052672,-1.5612307,abraham-manievich-portrait-of-the-artist-s-wife-1929.jpg
29.065058,11.526118,21.646816,abraham-manievich-quiet-autumn-day.jpg
42.3933,3.7922478,5.6329074,abraham-manievich-rural-landscape-1921.jpg
-3.4618285,4.9506903,30.726128,abraham-manievich-snow-covered-street.jpg
27.623325,10.074128,19.291883,abraham-manievich-spring-in-kyiv-s-kurenivka-district-1915.jpg
11.151838,34.00063,-13.882503,abraham-manievich-still-life-1930.jpg
3.708515,-5.00989,-20.27932,abraham-manievich-still-life-with-fruits.jpg
23.809616,16.367317,11.839389,abraham-manievich-still-life-with-glass.jpg
25.54633,1.8642892,-0.8784277,abraham-manievich-still-life-with-green-vase-and-flowers.jpg
28.497828,9.993531,20.728573,abraham-manievich-street-in-a-provincial-town-1915.jpg
-16.744284,16.891666,23.756004,abraham-manievich-street-scene-with-hot-dog-stand.jpg
25.014072,-13.850657,3.6186504,abraham-manievich-the-yellow-house.jpg
24.660044,1.8787372,1.3314915,abraham-manievich-town-scene-with-bus-stop.jpg
29.94306,9.939202,11.7889,abraham-manievich-town-street.jpg
28.44812,-0.86232376,19.449255,abraham-manievich-troika-in-the-snow-1910.jpg
-6.688904,13.185655,25.887554,abraham-manievich-unfinished-painting.jpg
24.61609,-5.4653273,9.617421,abraham-manievich-unknown-title.jpg
-1.4353975,14.530689,21.38025,abraham-manievich-untitled-1925-1.jpg
19.973186,-11.921305,18.013412,abraham-manievich-untitled-1925.jpg
-5.542811,14.480076,27.887629,abraham-manievich-untitled.jpg
37.06623,10.010431,10.777273,abraham-manievich-village-landscape.jpg
33.090714,20.012573,12.38659,abraham-manievich-vinnytsia-yerusalymka-district-1905.jpg
22.331024,6.4951754,22.67758,abraham-manievich-white-house-with-trees.jpg
43.25449,-2.8799875,8.592763,abraham-manievich-winter-landscape-outskirts-of-kyiv-1908.jpg
20.4611,2.480075,18.746029,abraham-manievich-winter-scene-with-church-1911.jpg
-1.8623623,5.95947,30.956509,abraham-manievich-winter-village-scene.jpg
-20.37151,-7.5285444,-17.572557,abraham-palatnik-aparelho-cinecrom-tico-1958.jpg
-19.069086,-4.868369,-10.370683,abraham-palatnik-cat-1.jpg
-40.888588,-4.545029,-10.215235,abraham-palatnik-cat.jpg
-18.239025,16.302896,-8.28162,abraham-palatnik-chess-set.jpg
-28.049944,3.5802145,-15.939374,abraham-palatnik-chick-in-the-shell-of-an-egg.jpg
-21.575554,-28.052465,-9.441933,abraham-palatnik-comunica-o-cin-tica-1967.jpg
-19.715002,1.4224724,15.03143,abraham-palatnik-dove-1970.jpg
-20.531336,16.04004,-13.6848,abraham-palatnik-elephant-1.jpg
-17.864496,-7.3204193,1.4871945,abraham-palatnik-elephant.jpg
-18.096453,-6.763712,-8.509814,abraham-palatnik-giraffe.jpg
-18.44545,13.136664,-8.121679,abraham-palatnik-horse-1.jpg
-8.3289,6.4039884,-19.89974,abraham-palatnik-horse.jpg
-25.184135,1.3692666,13.627572,abraham-palatnik-kinechromatic-device-s-14-1958.jpg
-33.3553,-12.315555,8.128639,abraham-palatnik-kinetic-object-1986.jpg
-17.997522,-27.511595,-12.676244,abraham-palatnik-kinetic-object-1999.jpg
-13.777133,-12.360563,21.372816,abraham-palatnik-kinetic-object-c-15-1969.jpg
-20.63205,-28.120298,-11.187542,abraham-palatnik-kinetic-object-k-06-1966.jpg
-22.207685,-26.647472,-13.393914,abraham-palatnik-kinetic-object.jpg
-35.47021,-7.4830127,7.087372,abraham-palatnik-mobilidade-iv-1965.jpg
-25.445982,-20.913517,-11.083155,abraham-palatnik-objeto-l-dico-1965.jpg
-16.37823,1.6928195,3.3354962,abraham-palatnik-owl-1.jpg
-31.011213,4.3472443,-9.86193,abraham-palatnik-owl-1970.jpg
-30.837185,4.4029536,-9.830748,abraham-palatnik-owl.jpg
-11.182163,5.1499414,-1.8728468,abraham-palatnik-parrot.jpg
-22.439344,-15.73237,-4.6117134,abraham-palatnik-peacock-1970.jpg
-27.698391,-15.481537,-3.869721,abraham-palatnik-peacock.jpg
46.792698,0.3031531,5.00624,abraham-palatnik-progression-21-a-1965.jpg
-23.211432,9.039274,19.845358,abraham-palatnik-progression-91-a-1965.jpg
-25.718246,-11.366735,-14.091852,abraham-palatnik-rainbow.jpg
-40.165325,-5.034968,14.947546,abraham-palatnik-relevo-em-vacum-1977.jpg
-10.126733,4.3570704,-1.611675,abraham-palatnik-snail.jpg
-35.37168,-0.4558322,-10.4496565,abraham-palatnik-toad.jpg
-27.402166,-12.730433,-10.462643,abraham-palatnik-tucano.jpg
-6.6302185,-12.550438,39.534035,abraham-palatnik-unknown-title.jpg
-13.551518,-22.441538,-26.905989,abraham-palatnik-zebra-horse.jpg
18.833658,-10.737051,20.320524,abraham-storck-1690-storck-ansicht-von-amsterdam-mit-dem-ij-anagoria-1.JPG
20.120663,-4.707108,-9.11115,abraham-storck-a-dutch-ship-passing-a-fort-rmg-bhc0928fxd-1.jpg
24.258026,-14.909383,8.20177,abraham-storck-a-southern-port-scene-with-numerous-figures-on-a-quayside-1.jpg
5.272281,-18.920095,10.240207,abraham-storck-a-view-of-nafplion-in-greece-with-dutch-indiamen-by-abraham-storck-oil-on-canvas.jpg
12.766537,-25.333944,21.397995,abraham-storck-abraham-storck-a-dutch-harbour-scene.jpg
12.8840065,-25.470514,21.253176,abraham-storck-abraham-storck-a-dutch-harbour-scenefxd.jpg
5.899653,-17.598665,9.604127,abraham-storck-abraham-storck-a-dutch-ship-entering-a-mediterranean-port-1.jpg
11.560145,-12.137607,13.20677,abraham-storck-abraham-storck-a-dutch-yacht-on-the-river-y-1.jpg
6.273995,-21.718046,10.954259,abraham-storck-abraham-storck-a-river-landscape-with-fishermen-in-rowing-boats-1679-1.jpg
13.547458,-27.534956,16.224308,abraham-storck-abraham-storck-attr-walf-nger-im-eismeer-1.jpg
11.987451,-26.595896,17.226599,abraham-storck-abraham-storck-beach-view-174-mauritshuis-1.jpg
12.0821295,-22.85835,18.531895,abraham-storck-abraham-storck-dutch-shipping-in-an-estuary-1.jpg
10.083215,-23.57612,18.296885,abraham-storck-abraham-storck-fishing-boats-in-a-storm-off-the-dutch-coast-at-den-helder-1.jpg
8.635207,-11.615042,-1.4874377,abraham-storck-abraham-storck-gezicht-op-de-laurenskerk-gezien-vanuit-noordoosten-10830-a-b-museum-rotterdam-1.jpg
5.643676,-19.731123,12.250308,abraham-storck-abraham-storck-gezicht-op-het-ij-bij-amsterdam-0068-rijksmuseum-twenthe-1.jpg
12.411642,-5.103171,14.192259,abraham-storck-abraham-storck-harbour-scene-s-1994-258-finnish-national-gallery-1.jpg
13.659955,-20.2025,14.700841,abraham-storck-abraham-storck-havescene-med-middelalderlig-bygning-1674-0191nmk-nivaagaards-malerisamling-1.jpg
12.057757,-21.118557,22.846552,abraham-storck-abraham-storck-havnescene-med-antikke-ruiner-1666-0190nmk-nivaagaards-malerisamling-1.jpg
10.262365,-30.574244,14.476045,abraham-storck-abraham-storck-hollandse-haven-in-de-winter-1832-ok-museum-boijmans-van-beuningen-1.jpg
22.877453,-17.368359,9.141799,abraham-storck-abraham-storck-italiaanse-haven-1831-ok-museum-boijmans-van-beuningen-1.jpg
15.502789,-19.346287,-2.1223762,abraham-storck-abraham-storck-italianate-park-landscape-wga21818-1.jpg
11.791065,-26.489334,27.081366,abraham-storck-abraham-storck-la-flotte-hollandaise-dans-la-rade-d-amsterdam-1.jpg
11.808378,-6.446831,11.385386,abraham-storck-abraham-storck-marine-1.jpg
15.809861,-24.467384,20.665102,abraham-storck-abraham-storck-mediterranean-harbour-scene-wga21819-1.jpg
23.405237,-15.938117,9.951208,abraham-storck-abraham-storck-o1.JPG
14.1749115,-5.7471523,10.9880295,abraham-storck-abraham-storck-painting-of-a-southern-port-with-figures-and-ships-1.jpg
12.259368,-23.015884,14.653617,abraham-storck-abraham-storck-peter-the-great-inspecting-a-ship-at-amsterdam-1.jpg
5.0575266,-20.920286,11.559502,abraham-storck-abraham-storck-schepen-op-kalme-zee-0066-rijksmuseum-twenthe-1.jpg
11.782394,-25.47146,22.400436,abraham-storck-abraham-storck-shipping-off-amsterdam-1.jpg
23.946312,-14.733612,11.0080185,abraham-storck-abraham-storck-shipping-wga21820-1.jpg
15.571336,-20.6668,13.598325,abraham-storck-abraham-storck-ships-at-the-entrance-of-a-port-the-dome-of-a-church-in-the-background.jpg
-9.196964,5.45359,24.696293,abraham-storck-abraham-storck-the-four-days-battle-84-31-minneapolis-institute-of-arts-1.jpg
23.0587,-12.912935,10.839134,abraham-storck-abraham-storck-view-of-a-harbour-on-the-zuiderzee-wga21817-1.jpg
22.2461,-10.649464,2.7124772,abraham-storck-abraham-storck-vue-d-un-port-m-ridional-1.jpg
0.3755395,-32.49879,13.0048,abraham-storck-abraham-storck-zeilboten-1.jpg
11.98703,-26.594095,17.227125,abraham-storck-beach-view-with-boats-by-abraham-storck-mauritshuis-174-1.jpg
6.289244,-19.796944,14.068217,abraham-storck-boats-at-a-mooring-place-by-abraham-storck-mauritshuis-173-1.jpg
9.578361,-21.00976,14.689377,abraham-storck-busy-harbour-by-abraham-jansz-storck-1.jpg
20.83403,-7.6160703,16.654041,abraham-storck-czar-peter-en-route-to-the-newly-built-fregate-peter-and-paul-1.jpg
9.448866,-22.900434,17.4548,abraham-storck-dutch-ships-on-choppy-coastal-waters-by-a-spit-of-land-by-abraham-storck.jpg
21.783382,-22.362644,8.627537,abraham-storck-embarquement-de-guillaume-d-orange-pour-l-angleterre-en-1688-1.jpg
26.474438,-12.758534,9.973138,abraham-storck-hallwylska-museet-2012-tavelgalleriet-by-holger-motzkau-38-1.jpg
13.73855,-11.939894,-2.9225729,abraham-storck-hamnbild-fl-jtskepp-sj-historiska-museet-o-11988-1.jpg
11.203677,-29.060663,6.5069876,abraham-storck-het-eiland-onrust-bij-batavia-the-island-onrust-near-batavia-abraham-storck-1699.jpg
13.471872,-17.798637,27.172579,abraham-storck-mk49519-embarkation-of-company-tropps-at-the-montelbaan-tower-1682-1.jpg
25.392897,-15.557712,12.326794,abraham-storck-mouth-of-the-mediterranean-at-low-tide-by-abraham-jansz-storck-1.jpg
18.305014,-23.700827,20.585293,abraham-storck-nmm-nmmg-bhc0286-001.jpg
11.791937,-26.491,27.076529,abraham-storck-p1350185-angers-musee-ba-abraham-stork-flotte-hollandaise-rwk-1.jpg
13.014089,17.446484,18.768675,abraham-storck-practice-fight-of-the-dutch-fleet-in-the-honour-of-tzar-peter-the-great-1-sept-1697-by-abrakham-1.JPG
8.368795,-20.24267,9.312587,abraham-storck-sa-1755-de-dam-de-dam-naar-het-noorden-gezien-met-het-stadhuis-de-nieuwe-kerk-de-waag-en-de.jpg
15.388775,-11.854996,16.475626,abraham-storck-sa-1759-het-rokin-met-de-beurs-het-rokin-naar-het-noorden-gezien-met-de-nieuwezijds-kapel-en-de.jpg
13.36803,-17.643114,27.28509,abraham-storck-sa-21-het-scheepgaan-van-compagnietroepen-bij-de-montelbaanstoren.jpg
9.9855585,-11.0129795,13.16857,abraham-storck-sa-22993-het-spiegelgevecht-op-het-ij-ter-ere-van-het-moskovisch-gezantschap-1-september-1697.jpg
11.710122,-16.21733,13.207689,abraham-storck-sa-5611-het-fregat-pieter-en-paul-op-het-ij-het-met-medewerking-van-czaar-peter-de-grote-in-januari.jpg
9.299045,-18.788502,13.194074,abraham-storck-sa-6074-de-haringpakkerstoren-met-de-stadsherberg-op-de-achtergrond-de-haringpakkerstoren-met-op-de.jpg
10.592631,-16.547712,12.110103,abraham-storck-sa-8317-hollandse-straatvaarders-bij-een-haven-aan-de-middellandse-zee-hollandse-straatvaarders-bij.jpg
10.775388,-17.003296,11.956125,abraham-storck-sa-8318-hollandse-straatvaarders-bij-een-haven-aan-de-middellandse-zee-hollandse-straatvaarders-bij.jpg
12.066565,-29.605915,6.40666,abraham-storck-sb-5820-het-eiland-onrust-bij-batavia.jpg
-12.84647,2.503899,14.838598,abraham-storck-schip-de-royal-charles-1655-by-abraham-storck-dated-1672.jpg
-13.001508,-1.5559485,15.166857,abraham-storck-shipping-on-the-ij-with-a-view-of-amsterdam-beyond.png
11.33569,-24.35323,15.924024,abraham-storck-ships-passing-a-windmill-rmg-bhc0933.jpg
-7.05214,2.9631493,24.319765,abraham-storck-spiegelgevecht-op-het-ij-te-amsterdam-ter-ere-van-het-bezoek-van-tsaar-peter-de-grote-op-1-september.jpg
-7.3918667,5.9521847,24.448904,abraham-storck-storck-abraham-an-english-yacht-saluting-a-dutch-man-of-war-in-the-port-of-rotterdam-google-art.jpg
16.210808,-19.567507,13.959375,abraham-storck-storck-harbour-scene.jpg
32.586376,-1.9897978,22.30416,abraham-van-strij-allegory-on-coin-of-dordrecht.jpg
-2.939448,-34.164623,11.447435,abraham-van-strij-an-extensive-river-landscape.jpg
26.426706,10.927615,0.51963294,abraham-van-strij-boy-and-girl-looking-at-drawings.jpg
28.75974,3.1711843,22.81485,abraham-van-strij-butcher-in-his-shop.jpg
12.516683,15.64271,15.219031,abraham-van-strij-cobbler-and-his-family.jpg
2.4324582,22.297514,13.665927,abraham-van-strij-contemplation-of-a-drawing.jpg
35.73124,5.3253584,-9.887408,abraham-van-strij-fish-salesman-at-woman-and-chidren.jpg
2.2956269,22.583277,12.358255,abraham-van-strij-hendrik-weymans-and-his-family.jpg
18.241224,-30.489525,25.173807,abraham-van-strij-herdsmen-in-landscape.jpg
-0.18597595,23.840868,8.895463,abraham-van-strij-interior-of-wool-and-sheetshop.jpg
27.69802,19.420944,-25.585144,abraham-van-strij-interior-with-a-woman-and-man.jpg
14.602919,10.915232,5.416827,abraham-van-strij-interior-with-soldier-and-maid.jpg
-2.8584056,-24.45878,-4.420381,abraham-van-strij-landscape-with-horsemen.jpg
10.096304,13.97628,-30.687485,abraham-van-strij-man-with-fur-hat.jpg
4.3337507,21.11587,14.938171,abraham-van-strij-merchant-at-a-table-near-window.jpg
-3.1335027,-32.689976,10.787717,abraham-van-strij-merriment-on-frozen-river.jpg
10.539816,-33.73999,-3.9857767,abraham-van-strij-milking-time.jpg
2.959022,6.6214604,22.270256,abraham-van-strij-portrait-of-jacob-s-son.jpg
1.1235516,19.592358,10.915619,abraham-van-strij-reading-old-woman-at-window.jpg
1.575378,-36.240215,6.543116,abraham-van-strij-sailing-of-the-dordrecht.jpg
7.906317,-43.353733,-8.136235,abraham-van-strij-sitting-boy.jpg
27.226118,-4.3754997,26.134542,abraham-van-strij-sitting-man-with-basket.jpg
1.3405817,-5.5745015,22.040007,abraham-van-strij-sitting-man-with-dog.jpg
14.937826,-0.10057699,-27.641403,abraham-van-strij-sitting-old-man-waiting-in-hall.jpg
26.108593,-2.398895,27.889929,abraham-van-strij-sleeping-woman-teased-by-two-boys.jpg
24.117962,-3.243921,19.828346,abraham-van-strij-stop-for-an-inn.jpg
9.777757,-5.0174117,-33.793247,abraham-van-strij-the-artist-s-son.jpg
1.4539763,21.21877,13.4983225,abraham-van-strij-the-drawing-lesson.jpg
27.41132,2.2423172,-25.45035,abraham-van-strij-the-fishsaleswoman.jpg
-2.5851207,-31.75846,10.825152,abraham-van-strij-the-foreign-trade.jpg
2.626463,22.66914,14.088438,abraham-van-strij-the-young-draughtsman.jpg
6.607343,5.1350474,9.684474,abraham-van-strij-two-goats-in-a-yard.jpg
-2.315724,-30.556845,11.385466,abraham-van-strij-unloading-wood-at-builenwalenvest.jpg
17.309935,-32.115578,25.006891,abraham-van-strij-view-on-dordrecht.jpg
-0.48383322,-32.739864,14.365839,abraham-van-strij-view-on-mediterrian-port.jpg
1.3844048,-33.53754,12.504385,abraham-van-strij-winter-landscape.jpg
19.20086,-6.0981245,-25.414177,abraham-van-strij-woman-and-child-in-basement.jpg
3.1090233,-32.208466,8.414131,abraham-van-strij-wooden-rafts-pm-the-biesbosch.jpg
-15.944746,-14.088599,-10.683061,absalon-cell-1991.jpg
-31.269945,-10.555652,0.03132488,absalon-cell-no-1-1992.jpg
-17.81094,-13.456657,-8.402071,absalon-cell-no-2-1991.jpg
-18.560074,-6.2863674,-4.1965666,absalon-cell-no-3-prototype-1992.jpg
-32.35862,-10.0975,-0.035853803,absalon-cell-no-4-prototype-1992.jpg
-23.18996,-9.603755,0.6399558,absalon-cell-no-5-1992.jpg
-29.653566,-11.287785,8.869675,absalon-cell-no-6-prototype-1992.jpg
-27.151728,-13.068846,6.199457,absalon-cellule-1991.jpg
-17.79218,6.0556006,12.446088,absalon-disposition-1990.jpg
-19.606281,-9.967032,31.920647,abu-faisal-800px-pescadores.png
-17.626783,17.594893,23.439285,abu-faisal-abufaisal1.jpg
-24.230568,9.798318,29.167036,abu-faisal-abufaisal2.jpg
-25.962147,12.907062,5.1203494,abu-faisal-abufaisal3.jpg
-0.85880935,35.422638,5.5772066,abu-faisal-afghana.jpg
-25.078773,0.7409358,-4.967433,abu-faisal-bella-1.jpg
2.4933841,-1.5968443,35.525784,abu-faisal-cafealger-1.jpg
-11.704625,27.918884,4.4761834,abu-faisal-cafebagdad-1.jpg
9.436008,-14.942036,-33.72179,abu-faisal-calor-de-mar-2.jpg
7.823974,-2.7151527,20.043625,abu-faisal-color1-1-2.jpg
-27.508467,10.919587,-3.255691,abu-faisal-el-gorrion-de-paris.jpg
1.667943,-0.9995597,34.28852,abu-faisal-el-musico-de-kabul.jpg
-16.461021,-8.762198,32.120518,abu-faisal-encuentro-color-3-1.jpg
1.9311134,-5.912594,33.735706,abu-faisal-guerra-a-la-humanidad-1.jpg
-12.3262615,-14.039115,24.386045,abu-faisal-gulf-1.jpg
14.886267,20.627657,-11.252555,abu-faisal-image-1.jpg
-27.174456,12.939446,-7.4951324,abu-faisal-images-1-1.jpg
-12.803742,-9.435835,31.734764,abu-faisal-jamaica-1.jpg
-13.7784815,25.389,2.0084372,abu-faisal-muscat.jpg
-1.9903903,32.760235,-1.7749773,abu-faisal-patricia-copia-1.jpg
-23.91142,16.387178,-3.989533,abu-faisal-pueblo-noche-1-1.jpg
2.1076357,29.491602,-3.7185473,abu-faisal-pueblos.jpg
2.4828632,-3.219577,34.426838,abu-faisal-sahara.jpg
1.8978554,0.4907665,33.927273,abu-faisal-saira-1.jpg
-25.833183,19.698088,-2.6507847,abu-faisal-sol-1.jpg
17.633566,17.695484,0.14297909,abu-faisal-unnamed.jpg
-13.627986,14.274439,23.650078,achille-beltrame-22-agosto-1915.jpg
34.797787,-27.131044,4.0630803,achille-beltrame-a-moment-s-rest-beltrame.jpg
40.05362,10.89606,2.785475,achille-beltrame-a-preziuso-villa-amendola-1.jpg
14.836072,-27.350334,3.1655223,achille-beltrame-absturz-l1.jpg
10.824939,23.426289,-30.025255,achille-beltrame-achille-beltrame-bildnis-einer-frau.jpg
38.817623,-15.326359,3.215827,achille-beltrame-achille-beltrame-clash-with-horse-thieves-in-izmail.jpg
18.995163,-27.71834,11.158934,achille-beltrame-achille-beltrame-courmayeur.jpg
40.323032,-7.755647,7.578405,achille-beltrame-achille-beltrame-draws-this-picture-jan-2-1918-italian-army-soldiers-involved-in-hand-to-hand.jpg
